id,label
9902,0.26113253831863403
9903,0.5141158103942871
9904,0.523935854434967
9905,0.07053688913583755
9906,0.5539827346801758
9907,0.34896743297576904
9908,0.19045981764793396
9909,0.22459161281585693
9910,0.4899844527244568
9911,0.9740849137306213
9912,0.6366236805915833
9913,0.3430870771408081
9914,0.5031599998474121
9915,0.05633251368999481
9916,0.9938647150993347
9917,0.5967890024185181
9918,0.909364640712738
9919,0.5317289233207703
9920,0.9895065426826477
9921,0.8512802720069885
9922,0.8425842523574829
9923,0.14564470946788788
9924,0.021294601261615753
9925,0.5373132824897766
9926,0.7373961210250854
9927,0.0011647045612335205
9928,0.21358197927474976
9929,0.44005003571510315
9930,0.1797875463962555
9931,0.9009215235710144
9932,0.34435033798217773
9933,0.6092411875724792
9934,0.9732585549354553
9935,0.9681586623191833
9936,0.5657258629798889
9937,0.3065461814403534
9938,0.7715064883232117
9939,0.4304047226905823
9940,0.9079193472862244
9941,0.45075416564941406
9942,0.27756407856941223
9943,0.4251023530960083
9944,0.8184984922409058
9945,0.5904350876808167
9946,0.7716412544250488
9947,0.47464752197265625
9948,0.6695442199707031
9949,0.6338276863098145
9950,0.3373260200023651
9951,0.08494987338781357
9952,0.26464107632637024
9953,0.13685142993927002
9954,0.7636204361915588
9955,0.7679736018180847
9956,0.580566942691803
9957,0.39414289593696594
9958,0.041544828563928604
9959,0.9775018692016602
9960,0.8527321219444275
9961,0.6530116200447083
9962,0.9981197714805603
9963,0.033066414296627045
9964,0.035284362733364105
9965,0.7190367579460144
9966,0.003074664855375886
9967,0.8740718364715576
9968,0.7900214195251465
9969,0.6755738258361816
9970,0.9884510040283203
9971,0.16205815970897675
9972,0.321250319480896
9973,0.9732138514518738
9974,0.2251320779323578
9975,0.3431081771850586
9976,0.47514253854751587
9977,0.11085498332977295
9978,0.78544020652771
9979,0.19165882468223572
9980,0.18137812614440918
9981,0.6830639243125916
9982,0.6399651765823364
9983,0.3543454706668854
9984,0.11741800606250763
9985,0.48016348481178284
9986,0.5662808418273926
9987,0.8688271641731262
9988,0.6912372708320618
9989,0.37747612595558167
9990,0.2772192060947418
9991,0.5530264377593994
9992,0.7081923484802246
9993,0.6755157113075256
9994,0.3028832972049713
9995,0.05683830380439758
9996,0.7129107117652893
9997,0.911497175693512
9998,0.44719254970550537
9999,0.31543388962745667
10000,0.7191792726516724
10001,0.23553171753883362
10002,0.0645563155412674
10003,0.9483661651611328
10004,0.6483131051063538
10005,0.01596004143357277
10006,0.08290456980466843
10007,0.16392594575881958
10008,0.40452054142951965
10009,0.11038511246442795
10010,0.8246638774871826
10011,0.8979529142379761
10012,0.38298383355140686
10013,0.6774168014526367
10014,0.32942816615104675
10015,0.9077904224395752
10016,0.4861460030078888
10017,0.07821686565876007
10018,0.17467805743217468
10019,0.40868058800697327
10020,0.46855592727661133
10021,0.13534443080425262
10022,0.9553407430648804
10023,0.889421284198761
10024,0.8422566056251526
10025,0.22390985488891602
10026,0.05830756574869156
10027,0.6108500957489014
10028,0.04719505459070206
10029,0.5434110164642334
10030,0.9405791759490967
10031,0.27943167090415955
10032,0.1968676894903183
10033,0.3171076774597168
10034,0.3327021896839142
10035,0.5425304770469666
10036,0.9853525757789612
10037,0.3275530934333801
10038,0.43297532200813293
10039,0.9837518930435181
10040,0.48181653022766113
10041,0.9627144932746887
10042,0.828311026096344
10043,0.9298698306083679
10044,0.10715328902006149
10045,0.43541574478149414
10046,0.619894802570343
10047,0.9748289585113525
10048,0.8978822827339172
10049,0.1855936050415039
10050,0.3886692225933075
10051,0.47322434186935425
10052,0.08067188411951065
10053,0.9186117053031921
10054,0.0812431201338768
10055,0.25473645329475403
10056,0.927060604095459
10057,0.34609949588775635
10058,0.7397986650466919
10059,0.46307629346847534
10060,0.870632529258728
10061,0.7422199249267578
10062,0.6460838317871094
10063,0.9245269298553467
10064,0.846497118473053
10065,0.2694542407989502
10066,0.3813609778881073
10067,0.013288052752614021
10068,0.1483529657125473
10069,0.16581489145755768
10070,0.9383329153060913
10071,0.17660561203956604
10072,0.6815560460090637
10073,0.9404330253601074
10074,0.26663661003112793
10075,0.7783058881759644
10076,0.30622825026512146
10077,0.16652430593967438
10078,0.44923511147499084
10079,0.04798375070095062
10080,0.8898018598556519
10081,0.5068858861923218
10082,0.7385630011558533
10083,0.13379353284835815
10084,0.8288315534591675
10085,0.4966835677623749
10086,0.9748457074165344
10087,0.6280689239501953
10088,0.33453190326690674
10089,0.24913190305233002
10090,0.8187767267227173
10091,0.27872660756111145
10092,0.9603939652442932
10093,0.18642708659172058
10094,0.8732931613922119
10095,0.0442126989364624
10096,0.6442788243293762
10097,0.8625335693359375
10098,0.45608213543891907
10099,0.22617898881435394
10100,0.6936182975769043
10101,0.9005731344223022
10102,0.4438517689704895
10103,0.21550162136554718
10104,0.9986206293106079
10105,0.8633940815925598
10106,0.1430535614490509
10107,0.42433059215545654
10108,0.7844082713127136
10109,0.06739376485347748
10110,0.7000558972358704
10111,0.19523155689239502
10112,0.17643755674362183
10113,0.5144405961036682
10114,0.23825706541538239
10115,0.462194561958313
10116,0.8856135606765747
10117,0.17656798660755157
10118,0.12029039859771729
10119,0.5063413977622986
10120,0.12786200642585754
10121,0.1716133952140808
10122,0.15879814326763153
10123,0.5259174704551697
10124,0.918113648891449
10125,0.263563871383667
10126,0.2749803066253662
10127,0.9243699312210083
10128,0.800674557685852
10129,0.5637696385383606
10130,0.21930275857448578
10131,0.21497130393981934
10132,0.09968478977680206
10133,0.10953463613986969
10134,0.935617208480835
10135,0.98758465051651
10136,0.947403073310852
10137,0.44815707206726074
10138,0.3878786563873291
10139,0.9042866826057434
10140,0.5164610147476196
10141,0.8833322525024414
10142,0.3698073625564575
10143,0.2763519883155823
10144,0.9756479263305664
10145,0.19668135046958923
10146,0.9281280636787415
10147,0.4748493432998657
10148,0.941648542881012
10149,0.26048731803894043
10150,0.15627478063106537
10151,0.17177952826023102
10152,0.06292860954999924
10153,0.3008982539176941
10154,0.36109545826911926
10155,0.7534106373786926
10156,0.13814371824264526
10157,0.7543981075286865
10158,0.4060843288898468
10159,0.8565933108329773
10160,0.4704965651035309
10161,0.474132239818573
10162,0.863997220993042
10163,0.9651039242744446
10164,0.22270286083221436
10165,0.8702936172485352
10166,0.8593289256095886
10167,0.9929210543632507
10168,0.8061745166778564
10169,0.9594757556915283
10170,0.4322575330734253
10171,0.05519546568393707
10172,0.9784441590309143
10173,0.25285419821739197
10174,0.2782920300960541
10175,0.5441310405731201
10176,0.6575206518173218
10177,0.8346320390701294
10178,0.9401611685752869
10179,0.7785578370094299
10180,0.606426477432251
10181,0.6819483637809753
10182,0.4501683712005615
10183,0.4060733914375305
10184,0.0069566466845571995
10185,0.9656232595443726
10186,0.9990193843841553
10187,0.9807393550872803
10188,0.5024943351745605
10189,0.9848119020462036
10190,0.6922876238822937
10191,0.11895056068897247
10192,0.8989877104759216
10193,0.10177617520093918
10194,0.395456999540329
10195,0.5499123334884644
10196,0.22914443910121918
10197,0.7662522196769714
10198,0.07055529952049255
10199,0.8364173173904419
10200,0.43869006633758545
10201,0.27287721633911133
10202,0.973417341709137
10203,0.7616461515426636
10204,0.0809735655784607
10205,0.26484349370002747
10206,0.5212963223457336
10207,0.8655647039413452
10208,0.8670724034309387
10209,0.7576147317886353
10210,0.007890498265624046
10211,0.5685705542564392
10212,0.06005587428808212
10213,0.20559319853782654
10214,0.9625913500785828
10215,0.05812474712729454
10216,0.5601111054420471
10217,0.8695893287658691
10218,0.04186804220080376
10219,0.39564260840415955
10220,0.9647276401519775
10221,0.6821686029434204
10222,0.7641052007675171
10223,0.005154453217983246
10224,0.1621818244457245
10225,0.14577919244766235
10226,0.5090746879577637
10227,0.16536152362823486
10228,0.3138624131679535
10229,0.4629075527191162
10230,0.9641966223716736
10231,0.7608662247657776
10232,0.9807707667350769
10233,0.8838230967521667
10234,0.38326138257980347
10235,0.4507567584514618
10236,0.4139973819255829
10237,0.08623809367418289
10238,0.6556405425071716
10239,0.36199522018432617
10240,0.02841721661388874
10241,0.27971839904785156
10242,0.572240948677063
10243,0.9121537208557129
10244,0.710160493850708
10245,0.9498859643936157
10246,0.8345886468887329
10247,0.8100840449333191
10248,0.09560135751962662
10249,0.8855209350585938
10250,0.059284381568431854
10251,0.34722772240638733
10252,0.42134469747543335
10253,0.5983869433403015
10254,0.9343231320381165
10255,0.8842308521270752
10256,0.5753564834594727
10257,0.6637024283409119
10258,0.9383911490440369
10259,0.8397493958473206
10260,0.551985502243042
10261,0.8178295493125916
10262,0.9999125003814697
10263,0.9706730842590332
10264,0.15693853795528412
10265,0.5447281002998352
10266,0.10745155811309814
10267,0.07855238020420074
10268,0.873538613319397
10269,0.990676999092102
10270,0.023955324664711952
10271,0.5949059128761292
10272,0.5356990098953247
10273,0.0807613730430603
10274,0.1715240776538849
10275,0.605725109577179
10276,0.3171366751194
10277,0.4661238193511963
10278,0.37840402126312256
10279,0.2909014821052551
10280,0.46518105268478394
10281,0.730492889881134
10282,0.8456221222877502
10283,0.958428144454956
10284,0.4552212953567505
10285,0.8856099247932434
10286,0.5098685026168823
10287,0.5343393683433533
10288,0.1683996021747589
10289,0.06980448961257935
10290,0.6793130040168762
10291,0.9692942500114441
10292,0.05063893646001816
10293,0.8279064297676086
10294,0.3141927719116211
10295,0.07689547538757324
10296,0.2890724539756775
10297,0.9688902497291565
10298,0.5977290868759155
10299,0.28636956214904785
10300,0.9867226481437683
10301,0.6236531734466553
10302,0.3414427936077118
10303,0.3209829330444336
10304,0.9810166954994202
10305,0.9212672114372253
10306,0.7142363786697388
10307,0.7138366103172302
10308,0.2034071385860443
10309,0.1801280528306961
10310,0.853437602519989
10311,0.07371563464403152
10312,0.014882322400808334
10313,0.8921827077865601
10314,0.3003776967525482
10315,0.7251051068305969
10316,0.06030725687742233
10317,0.9851234555244446
10318,0.10360989719629288
10319,0.4521907567977905
10320,0.7714792490005493
10321,0.9689937829971313
10322,0.9212180376052856
10323,0.5368210077285767
10324,0.8573757410049438
10325,0.4067879915237427
10326,0.9538918733596802
10327,0.9303415417671204
10328,0.4390145540237427
10329,0.5440868735313416
10330,0.3893575370311737
10331,0.03584165498614311
10332,0.972253143787384
10333,0.26322388648986816
10334,0.46023792028427124
10335,0.9421300292015076
10336,0.2959257662296295
10337,0.5103328824043274
10338,0.5505794882774353
10339,0.42792224884033203
10340,0.4473647475242615
10341,0.11847574263811111
10342,0.8569266200065613
10343,0.05489739403128624
10344,0.5777642130851746
10345,0.5404847860336304
10346,0.24081772565841675
10347,0.2933591306209564
10348,0.5483456254005432
10349,0.9473340511322021
10350,0.38092732429504395
10351,0.007443847134709358
10352,0.8759176135063171
10353,0.4465212821960449
10354,0.9088937044143677
10355,0.4864169657230377
10356,0.4764386713504791
10357,0.6665103435516357
10358,0.37968558073043823
10359,0.42524421215057373
10360,0.45498016476631165
10361,0.23327139019966125
10362,0.2230958342552185
10363,0.003342255251482129
10364,0.986735463142395
10365,0.47255679965019226
10366,0.9737614393234253
10367,0.4401048719882965
10368,0.7169752717018127
10369,0.0242542065680027
10370,0.6330288052558899
10371,0.4232572317123413
10372,0.9423075914382935
10373,0.4528002440929413
10374,0.8458126783370972
10375,0.24472801387310028
10376,0.3219381272792816
10377,0.1607368290424347
10378,0.026211904361844063
10379,0.830007016658783
10380,0.9318935871124268
10381,0.558678925037384
10382,0.40411698818206787
10383,0.6277550458908081
10384,0.3253178298473358
10385,0.880780041217804
10386,0.2400420904159546
10387,0.6869133114814758
10388,0.030354268848896027
10389,0.6422328352928162
10390,0.9460480213165283
10391,0.8713187575340271
10392,0.41327306628227234
10393,0.240678071975708
10394,0.1592634618282318
10395,0.2503972351551056
10396,0.44053080677986145
10397,0.5412895679473877
10398,0.12630490958690643
10399,0.6040844917297363
10400,0.7189785838127136
10401,0.23870979249477386
10402,0.7107957601547241
10403,0.8902896046638489
10404,0.044880837202072144
10405,0.1237218976020813
10406,0.7686274647712708
10407,0.050296083092689514
10408,0.48984041810035706
10409,0.7916812896728516
10410,0.20837777853012085
10411,0.8191545605659485
10412,0.05654861405491829
10413,0.31167304515838623
10414,0.44905146956443787
10415,0.3943168520927429
10416,0.08026448637247086
10417,0.5866039395332336
10418,0.12188489735126495
10419,0.4843091368675232
10420,0.7505001425743103
10421,0.27962547540664673
10422,0.294961541891098
10423,0.26155194640159607
10424,0.8085225820541382
10425,0.9006668925285339
10426,0.33553117513656616
10427,0.8230724334716797
10428,0.459105521440506
10429,0.2838972210884094
10430,0.2049744725227356
10431,0.0498000867664814
10432,0.9992456436157227
10433,0.9092451930046082
10434,0.7475016117095947
10435,0.6073712706565857
10436,0.6673275828361511
10437,0.05410432815551758
10438,0.8762601017951965
10439,0.621951699256897
10440,0.6631828546524048
10441,0.3174256384372711
10442,0.5222746133804321
10443,0.8439791798591614
10444,0.7303967475891113
10445,0.9979808926582336
10446,0.15625633299350739
10447,0.3779069483280182
10448,0.8963165879249573
10449,0.9970158338546753
10450,0.1278935968875885
10451,0.4296361804008484
10452,0.8962422609329224
10453,0.24262219667434692
10454,0.005799159873276949
10455,0.28338414430618286
10456,0.4353410601615906
10457,0.19136333465576172
10458,0.9674777984619141
10459,0.12866006791591644
10460,0.03130842745304108
10461,0.18571718037128448
10462,0.40168437361717224
10463,0.06473878026008606
10464,0.5941375494003296
10465,0.9727559685707092
10466,0.8168384432792664
10467,0.4627796411514282
10468,0.07955366373062134
10469,0.5004037618637085
10470,0.11495004594326019
10471,0.2481054961681366
10472,0.007857151329517365
10473,0.9702101945877075
10474,0.4954298138618469
10475,0.2218766063451767
10476,0.8690915703773499
10477,0.37589001655578613
10478,0.4623761475086212
10479,0.47640371322631836
10480,0.16646386682987213
10481,0.2679069936275482
10482,0.23878146708011627
10483,0.4546589255332947
10484,0.9945734143257141
10485,0.6211615800857544
10486,0.22819840908050537
10487,0.9930465817451477
10488,0.5347536206245422
10489,0.29895642399787903
10490,0.8688061237335205
10491,0.2808341085910797
10492,0.6749348640441895
10493,0.5709354281425476
10494,0.7167834043502808
10495,0.10861741751432419
10496,0.7542634606361389
10497,0.9167160987854004
10498,0.34250494837760925
10499,0.7373568415641785
10500,0.8029670715332031
10501,0.8088569045066833
10502,0.874904215335846
10503,0.6190044283866882
10504,0.9260213375091553
10505,0.8630870580673218
10506,0.2692238688468933
10507,0.5374329090118408
10508,0.483617901802063
10509,0.5170403122901917
10510,0.8679243922233582
10511,0.22792042791843414
10512,0.35350874066352844
10513,0.5299238562583923
10514,0.7026692032814026
10515,0.11691275238990784
10516,0.9595481753349304
10517,0.5867404937744141
10518,0.24731361865997314
10519,0.020876016467809677
10520,0.6769449710845947
10521,0.4532330632209778
10522,0.4793289303779602
10523,0.8177416920661926
10524,0.3956252932548523
10525,0.42172184586524963
10526,0.8053733110427856
10527,0.22787880897521973
10528,0.48858630657196045
10529,0.06490368396043777
10530,0.05799819529056549
10531,0.594294011592865
10532,0.5541695356369019
10533,0.3459780514240265
10534,0.8044814467430115
10535,0.15654784440994263
10536,0.5246527194976807
10537,0.8158326745033264
10538,0.1181405782699585
10539,0.3094095289707184
10540,0.9414725303649902
10541,0.6820383667945862
10542,0.3272276222705841
10543,0.4454851448535919
10544,0.7941586375236511
10545,0.3723794221878052
10546,0.2156360000371933
10547,0.15112759172916412
10548,0.9620509147644043
10549,0.0088023841381073
10550,0.6857495903968811
10551,0.9909878373146057
10552,0.06042718514800072
10553,0.7677084803581238
10554,0.7831962704658508
10555,0.14577406644821167
10556,0.954095184803009
10557,0.6838515996932983
10558,0.8422519564628601
10559,0.6817736625671387
10560,0.27803876996040344
10561,0.3661104738712311
10562,0.9885849356651306
10563,0.3519640862941742
10564,0.9436513781547546
10565,0.7542848587036133
10566,0.9894047975540161
10567,0.6222043037414551
10568,0.894629955291748
10569,0.2939448952674866
10570,0.563495934009552
10571,0.764419436454773
10572,0.43171799182891846
10573,0.48067715764045715
10574,0.5224404335021973
10575,0.10170543938875198
10576,0.20010928809642792
10577,0.5245949625968933
10578,0.9608746767044067
10579,0.24937871098518372
10580,0.9103447794914246
10581,0.7058243155479431
10582,0.03596881404519081
10583,0.810565710067749
10584,0.9102984666824341
10585,0.8055626153945923
10586,0.013961550779640675
10587,0.8977984189987183
10588,0.9073489308357239
10589,0.05118486285209656
10590,0.04682241380214691
10591,0.29243022203445435
10592,0.39324596524238586
10593,0.6620766520500183
10594,0.9119113683700562
10595,0.5696906447410583
10596,0.13353516161441803
10597,0.09795651584863663
10598,0.6567830443382263
10599,0.9186415076255798
10600,0.7925382852554321
10601,0.7748074531555176
10602,0.8332675099372864
10603,0.3533864915370941
10604,0.584385871887207
10605,0.11261718720197678
10606,0.9569503664970398
10607,0.011089402250945568
10608,0.655197024345398
10609,0.3467029333114624
10610,0.9523863196372986
10611,0.002905669156461954
10612,0.7633640766143799
10613,0.6671479940414429
10614,0.18857362866401672
10615,0.04449540749192238
10616,0.4179801642894745
10617,0.30516481399536133
10618,0.19778256118297577
10619,0.7104042768478394
10620,0.6667409539222717
10621,0.4835098087787628
10622,0.795991837978363
10623,0.610318124294281
10624,0.32757532596588135
10625,0.8710014224052429
10626,0.4234336018562317
10627,0.11271820217370987
10628,0.10304002463817596
10629,0.9327889084815979
10630,0.3093709349632263
10631,0.23866592347621918
10632,0.6975128650665283
10633,0.8113084435462952
10634,0.41775089502334595
10635,0.3946472108364105
10636,0.7091174125671387
10637,0.4262520372867584
10638,0.1131497174501419
10639,0.5633870363235474
10640,0.8773881196975708
10641,0.8379017114639282
10642,0.9632239937782288
10643,0.003632386215031147
10644,0.49607253074645996
10645,0.9991840720176697
10646,0.5274818539619446
10647,0.8492405414581299
10648,0.9683634042739868
10649,0.21803708374500275
10650,0.3424935042858124
10651,0.5945419073104858
10652,0.4633767306804657
10653,0.21227514743804932
10654,0.1250646710395813
10655,0.32573404908180237
10656,0.6000515818595886
10657,0.188958540558815
10658,0.46452125906944275
10659,0.9505718946456909
10660,0.09440400451421738
10661,0.8486082553863525
10662,0.4125121533870697
10663,0.4243859648704529
10664,0.059235963970422745
10665,0.5238917469978333
10666,0.9562540650367737
10667,0.8816016316413879
10668,0.11642255634069443
10669,0.154680535197258
10670,0.04276929423213005
10671,0.3730628192424774
10672,0.27334094047546387
10673,0.9416403770446777
10674,0.2301146686077118
10675,0.3652645945549011
10676,0.6315642595291138
10677,0.4281725585460663
10678,0.5709562301635742
10679,0.10305090248584747
10680,0.9856735467910767
10681,0.003057306632399559
10682,0.32658541202545166
10683,0.9490790367126465
10684,0.9313612580299377
10685,0.8792021870613098
10686,0.7043930292129517
10687,0.7097557187080383
10688,0.7778838872909546
10689,0.804893970489502
10690,0.31226256489753723
10691,0.20834575593471527
10692,0.8870869278907776
10693,0.265124648809433
10694,0.15503206849098206
10695,0.9889625906944275
10696,0.7441271543502808
10697,0.9296704530715942
10698,0.39692407846450806
10699,0.43324747681617737
10700,0.11044640839099884
10701,0.6359269618988037
10702,0.6763100624084473
10703,0.3660169541835785
10704,0.7971614599227905
10705,0.7342454791069031
10706,0.5605408549308777
10707,0.9944922924041748
10708,0.9409317374229431
10709,0.9495657086372375
10710,0.18103165924549103
10711,0.7223412990570068
10712,0.7983024716377258
10713,0.648304283618927
10714,0.5443328619003296
10715,0.9122430086135864
10716,0.41520747542381287
10717,0.23634186387062073
10718,0.08385439217090607
10719,0.8235412836074829
10720,0.8837185502052307
10721,0.08116424083709717
10722,0.33395475149154663
10723,0.9051463603973389
10724,0.46263086795806885
10725,0.5698219537734985
10726,0.30819687247276306
10727,0.5319132804870605
10728,0.28944647312164307
10729,0.02282712608575821
10730,0.8714156746864319
10731,0.9837333559989929
10732,0.9653739333152771
10733,0.5007267594337463
10734,0.15647472441196442
10735,0.5993438363075256
10736,0.2258986085653305
10737,0.3744586408138275
10738,0.533835232257843
10739,0.6609281301498413
10740,0.582586944103241
10741,0.7106112837791443
10742,0.40848827362060547
10743,0.9624965786933899
10744,0.7300978302955627
10745,0.30429068207740784
10746,0.15142296254634857
10747,0.45185115933418274
10748,0.02083706483244896
10749,0.1574651598930359
10750,0.8102613091468811
10751,0.17083881795406342
10752,0.6031007766723633
10753,0.49598726630210876
10754,0.269685834646225
10755,0.8015804290771484
10756,0.7861368060112
10757,0.2343398779630661
10758,0.9843244552612305
10759,0.11392407864332199
10760,0.1751234531402588
10761,0.7477352619171143
10762,0.2997245192527771
10763,0.045489177107810974
10764,0.3844524919986725
10765,0.9709441661834717
10766,0.7472646832466125
10767,0.3518192768096924
10768,0.8819363117218018
10769,0.9750120639801025
10770,0.8589892387390137
10771,0.7299819588661194
10772,0.31244826316833496
10773,0.8955181837081909
10774,0.14525242149829865
10775,0.010841934941709042
10776,0.2054131031036377
10777,0.7086860537528992
10778,0.4939819872379303
10779,0.5722172260284424
10780,0.4116804301738739
10781,0.1142958477139473
10782,0.2917681038379669
10783,0.5993560552597046
10784,0.40910911560058594
10785,0.7187128663063049
10786,0.051630374044179916
10787,0.8298760652542114
10788,0.5667471289634705
10789,0.21138665080070496
10790,0.49005183577537537
10791,0.525947093963623
10792,0.6948857307434082
10793,0.5978579521179199
10794,0.9918304085731506
10795,0.6112545728683472
10796,0.06109629198908806
10797,0.2937944531440735
10798,0.2647339105606079
10799,0.15036407113075256
10800,0.2610558271408081
10801,0.666511058807373
10802,0.00290749897249043
10803,0.2643190920352936
10804,0.9225775003433228
10805,0.5050992965698242
10806,0.8161855936050415
10807,0.2438468337059021
10808,0.6377875804901123
10809,0.017763901501893997
10810,0.7518882155418396
10811,0.9875655770301819
10812,0.5005875825881958
10813,0.5149752497673035
10814,0.15593238174915314
10815,0.6836094856262207
10816,0.9049903154373169
10817,0.5490978956222534
10818,0.4192771911621094
10819,0.33592405915260315
10820,0.7441383600234985
10821,0.836592435836792
10822,0.903499186038971
10823,0.5327950119972229
10824,0.3567207157611847
10825,0.8781837821006775
10826,0.8509609699249268
10827,0.38819223642349243
10828,0.5782623291015625
10829,0.8702165484428406
10830,0.004177349153906107
10831,0.8938336968421936
10832,0.6869621872901917
10833,0.2795572578907013
10834,0.6065483689308167
10835,0.06381338089704514
10836,0.910516619682312
10837,0.4320324957370758
10838,0.9379242658615112
10839,0.28389135003089905
10840,0.4375576972961426
10841,0.31683769822120667
10842,0.5086191892623901
10843,0.7046447396278381
10844,0.9510787725448608
10845,0.8315800428390503
10846,0.3623506724834442
10847,0.6606081128120422
10848,0.6984718441963196
10849,0.4958961606025696
10850,0.281956285238266
10851,0.8597007393836975
10852,0.5737045407295227
10853,0.9713034629821777
10854,0.9502968788146973
10855,0.8693984150886536
10856,0.4508548974990845
10857,0.8504124879837036
10858,0.8880885243415833
10859,0.883880615234375
10860,0.045481886714696884
10861,0.5858325958251953
10862,0.08077754825353622
10863,0.9784254431724548
10864,0.43466711044311523
10865,0.4198284447193146
10866,0.5232654213905334
10867,0.6264463067054749
10868,0.7058072090148926
10869,0.9489223957061768
10870,0.015747444704174995
10871,0.07881824672222137
10872,0.5547405481338501
10873,0.13576345145702362
10874,0.7057987451553345
10875,0.8331730365753174
10876,0.9434962272644043
10877,0.4410727322101593
10878,0.002292764140293002
10879,0.989312469959259
10880,0.44870832562446594
10881,0.5958336591720581
10882,0.28105252981185913
10883,0.9613522887229919
10884,0.0803842768073082
10885,0.14746661484241486
10886,0.273732990026474
10887,0.05695713311433792
10888,0.8988314867019653
10889,0.643776535987854
10890,0.4115120470523834
10891,0.7353851199150085
10892,0.8132145404815674
10893,0.480123907327652
10894,0.17455051839351654
10895,0.8652290105819702
10896,0.7806497812271118
10897,0.5174742341041565
10898,0.6032693982124329
10899,0.5606704950332642
10900,0.8676271438598633
10901,0.2868399918079376
10902,0.9589768648147583
10903,0.9839121699333191
10904,0.8742074370384216
10905,0.5257971286773682
10906,0.3071557879447937
10907,0.8591276407241821
10908,0.5001034736633301
10909,0.47102418541908264
10910,0.4145371615886688
10911,0.9332083463668823
10912,0.8110949397087097
10913,0.4646964967250824
10914,0.7315129041671753
10915,0.16507266461849213
10916,0.8072353601455688
10917,0.31894123554229736
10918,0.0075249820947647095
10919,0.8785655498504639
10920,0.8470826745033264
10921,0.4158358871936798
10922,0.019768131896853447
10923,0.1115676611661911
10924,0.9597183465957642
10925,0.8894703388214111
10926,0.1400446742773056
10927,0.5503580570220947
10928,0.005763272289186716
10929,0.5503458380699158
10930,0.95704185962677
10931,0.7849525809288025
10932,0.8908385634422302
10933,0.5946276187896729
10934,0.07499032467603683
10935,0.9243130683898926
10936,0.7796362042427063
10937,0.6203786134719849
10938,0.11017404496669769
10939,0.5452742576599121
10940,0.7425353527069092
10941,0.5649089217185974
10942,0.20214217901229858
10943,0.477390855550766
10944,0.32798638939857483
10945,0.30977654457092285
10946,0.9038422703742981
10947,0.004678606055676937
10948,0.8647167086601257
10949,0.10173100978136063
10950,0.013355046510696411
10951,0.9539073705673218
10952,0.939723789691925
10953,0.06910102069377899
10954,0.6865503787994385
10955,0.1840628981590271
10956,0.05164427310228348
10957,0.26418575644493103
10958,0.00948554277420044
10959,0.4777882695198059
10960,0.7170600295066833
10961,0.6286842226982117
10962,0.31313556432724
10963,0.4301723837852478
10964,0.003268702421337366
10965,0.05947253108024597
10966,0.949364960193634
10967,0.4154643416404724
10968,0.9752087593078613
10969,0.9654095768928528
10970,0.08744586259126663
10971,0.21059292554855347
10972,0.41364145278930664
10973,0.2337188869714737
10974,0.9370904564857483
10975,0.09224716573953629
10976,0.2081785947084427
10977,0.7552139163017273
10978,0.39551928639411926
10979,0.8880347609519958
10980,0.17739266157150269
10981,0.20578832924365997
10982,0.8587115406990051
10983,0.9762459397315979
10984,0.7762382626533508
10985,0.8380452394485474
10986,0.08902524411678314
10987,0.5749234557151794
10988,0.2848854064941406
10989,0.38086745142936707
10990,0.9716410040855408
10991,0.5507007241249084
10992,0.19232401251792908
10993,0.9171930551528931
10994,0.8703764081001282
10995,0.3597396910190582
10996,0.9871066212654114
10997,0.0781947672367096
10998,0.9161272644996643
10999,0.08964094519615173
11000,0.42716771364212036
11001,0.7789425253868103
11002,0.3259527087211609
11003,0.5005348324775696
11004,0.3027850389480591
11005,0.5383456349372864
11006,0.9863720536231995
11007,0.35592496395111084
11008,0.33886483311653137
11009,0.5152878761291504
11010,0.8222137093544006
11011,0.3368392884731293
11012,0.916225016117096
11013,0.6544424295425415
11014,0.6918891668319702
11015,0.8417671918869019
11016,0.6431369781494141
11017,0.5121452212333679
11018,0.28416240215301514
11019,0.9903160929679871
11020,0.8793238401412964
11021,0.6646894216537476
11022,0.3624649941921234
11023,0.6306014060974121
11024,0.8693733811378479
11025,0.19286483526229858
11026,0.505742073059082
11027,0.9335156679153442
11028,0.15337549149990082
11029,0.42001762986183167
11030,0.9542188048362732
11031,0.3947959244251251
11032,0.5191235542297363
11033,0.9169825911521912
11034,0.5323298573493958
11035,0.6505284309387207
11036,0.9973868727684021
11037,0.9697908163070679
11038,0.024325184524059296
11039,0.2998761832714081
11040,0.7153211832046509
11041,0.7397233843803406
11042,0.2479046732187271
11043,0.9549285173416138
11044,0.533567488193512
11045,0.602588415145874
11046,0.9814388155937195
11047,0.9805387258529663
11048,0.8594422936439514
11049,0.7409496307373047
11050,0.9335425496101379
11051,0.8735349178314209
11052,0.42274442315101624
11053,0.381082147359848
11054,0.7945737242698669
11055,0.4122372269630432
11056,0.3804231882095337
11057,0.19455860555171967
11058,0.48002955317497253
11059,0.25504249334335327
11060,0.19646784663200378
11061,0.05138016864657402
11062,0.9817467927932739
11063,0.9555424451828003
11064,0.29852449893951416
11065,0.735235333442688
11066,0.8597601056098938
11067,0.7201154828071594
11068,0.3835853934288025
11069,0.9721828699111938
11070,0.6621329188346863
11071,0.990429699420929
11072,0.45409366488456726
11073,0.5147751569747925
11074,0.13460765779018402
